1999-01-15 00:00:00	 107	 3	
 -289.464783	5.5744186 	 5.5744186
 -303.561310	5.5974207 	 5.5974207
 -318.133545	5.6192798 	 5.6192798
 -333.193146	5.6392885 	 5.6392885
 -348.751953	5.6587766 	 5.6587766
 -364.821960	5.6763548 	 5.6763548
 -381.415436	5.6931189 	 5.6931189
 -398.544708	5.7087164 	 5.7087164
 -416.222321	5.7231231 	 5.7231231
 -434.461060	5.7368225 	 5.7368225
 -453.273773	5.7495169 	 5.7495169
 -472.673492	5.7615004 	 5.7615004
 -492.673462	5.7728726 	 5.7728726
 -513.286987	5.7836587 	 5.7836587
 -534.527588	5.7940774 	 5.7940774
 -556.408875	5.8039834 	 5.8039834
 -578.944580	5.8132249 	 5.8132249
 -602.148621	5.8222722 	 5.8222722
 -626.034912	5.8310751 	 5.8310751
 -650.617554	5.8397735 	 5.8397735
 -675.910706	5.8483109 	 5.8483109
 -701.928650	5.8568285 	 5.8568285
 -728.685608	5.8650673 	 5.8650673
 -756.196045	5.8730995 	 5.8730995
 -784.474304	5.8812644 	 5.8812644
 -813.534851	5.8895408 	 5.8895408
 -843.392151	5.8980828 	 5.8980828
 -874.060669	5.9067918 	 5.9067918
 -905.554810	5.9158629 	 5.9158629
 -937.889099	5.9253708 	 5.9253708
 -971.077881	5.9351857 	 5.9351857
-1005.135498	5.9455566 	 5.9455566
-1040.076294	5.9563314 	 5.9563314
-1075.914307	5.9677424 	 5.9677424
-1112.663696	5.9793371 	 5.9793371
-1150.338379	5.9917443 	 5.9917443
-1188.952148	6.0046368 	 6.0046368
-1228.518799	6.0188450 	 6.0188450
-1269.051758	6.0341029 	 6.0341029
-1310.564209	6.0503383 	 6.0503383
-1353.069336	6.0677763 	 6.0677763
-1396.579956	6.0859013 	 6.0859013
-1441.108643	6.1047696 	 6.1047696
-1486.667847	6.1236960 	 6.1236960
-1533.269409	6.1430645 	 6.1430645
-1580.925171	6.1628334 	 6.1628334
-1629.646606	6.1831849 	 6.1831849
-1679.444824	6.2036931 	 6.2036931
-1730.330322	6.2247988 	 6.2247988
-1782.313599	6.2464545 	 6.2464545
-1835.404541	6.2680471 	 6.2680471
-1889.612671	6.2898901 	 6.2898901
-1944.947144	6.3114583 	 6.3114583
-2001.416626	6.3331198 	 6.3331198
-2059.029053	6.3539893 	 6.3539893
-2117.792480	6.3749132 	 6.3749132
-2177.714111	6.3945400 	 6.3945400
-2238.800293	6.4133686 	 6.4133686
-2301.057617	6.4309275 	 6.4309275
-2364.491699	6.4471874 	 6.4471874
-2429.107666	6.4631914 	 6.4631914
-2494.910156	6.4776978 	 6.4776978
-2561.903076	6.4929514 	 6.4929514
-2630.089844	6.5024576 	 6.5024576
-2699.473633	6.5111178 	 6.5111178
1999-08-15 00:00:00	 107	 3	
   -1.018237	0.4003254 	 0.4003254
   -3.165747	0.3997317 	 0.3997317
   -5.464963	0.3960473 	 0.3960473
   -7.920377	0.3899638 	 0.3899638
  -10.536604	0.3815691 	 0.3815691
  -13.318384	0.3743492 	 0.3743492
  -16.270586	0.3753449 	 0.3753449
  -19.398211	0.3956077 	 0.3956077
  -22.706392	0.4425722 	 0.4425722
  -26.200399	0.5114193 	 0.5114193
  -29.885643	0.6052027 	 0.6052027
  -33.767673	0.7178653 	 0.7178653
  -37.852192	0.8512371 	 0.8512371
  -42.145039	0.9988258 	 0.9988258
  -46.652210	1.1741909 	 1.1741909
  -51.379860	1.3857675 	 1.3857675
  -56.334286	1.6447225 	 1.6447225
  -61.521957	1.9516086 	 1.9516086
  -66.949493	2.3006426 	 2.3006426
  -72.623688	2.6765128 	 2.6765128
  -78.551498	3.0553528 	 3.0553528
  -84.740044	3.4211688 	 3.4211688
  -91.196632	3.7535074 	 3.7535074
  -97.928726	4.0470895 	 4.0470895
 -104.943977	4.2994081 	 4.2994081
 -112.250206	4.5102624 	 4.5102624
 -119.855431	4.6861618 	 4.6861618
 -127.767838	4.8293575 	 4.8293575
 -135.995804	4.9464872 	 4.9464872
 -144.547897	5.0434058 	 5.0434058
 -153.432846	5.1245573 	 5.1245573
 -162.659622	5.1937353 	 5.1937353
 -172.237350	5.2536403 	 5.2536403
 -182.175354	5.3056775 	 5.3056775
 -192.483139	5.3519629 	 5.3519629
 -203.170441	5.3927805 	 5.3927805
 -214.247162	5.4299713 	 5.4299713
 -225.723404	5.4647182 	 5.4647182
 -237.609467	5.4950068 	 5.4950068
 -249.915848	5.5227252 	 5.5227252
 -262.653229	5.5482470 	 5.5482470
 -275.832520	5.5721252 	 5.5721252
 -289.464783	5.5946419 	 5.5946419
 -303.561310	5.6145846 	 5.6145846
 -318.133545	5.6337159 	 5.6337159
 -333.193146	5.6510482 	 5.6510482
 -348.751953	5.6676288 	 5.6676288
 -364.821960	5.6827198 	 5.6827198
 -381.415436	5.6970346 	 5.6970346
 -398.544708	5.7104354 	 5.7104354
 -416.222321	5.7229195 	 5.7229195
 -434.461060	5.7351977 	 5.7351977
 -453.273773	5.7466644 	 5.7466644
 -472.673492	5.7577089 	 5.7577089
 -492.673462	5.7681776 	 5.7681776
 -513.286987	5.7782571 	 5.7782571
 -534.527588	5.7880723 	 5.7880723
 -556.408875	5.7976422 	 5.7976422
 -578.944580	5.8065746 	 5.8065746
 -602.148621	5.8154148 	 5.8154148
 -626.034912	5.8238799 	 5.8238799
 -650.617554	5.8323636 	 5.8323636
 -675.910706	5.8406669 	 5.8406669
 -701.928650	5.8490331 	 5.8490331
 -728.685608	5.8571604 	 5.8571604
 -756.196045	5.8656354 	 5.8656354
 -784.474304	5.8741944 	 5.8741944
 -813.534851	5.8829612 	 5.8829612
 -843.392151	5.8919441 	 5.8919441
 -874.060669	5.9011019 	 5.9011019
 -905.554810	5.9105804 	 5.9105804
 -937.889099	5.9206311 	 5.9206311
 -971.077881	5.9307526 	 5.9307526
-1005.135498	5.9413062 	 5.9413062
-1040.076294	5.9523035 	 5.9523035
-1075.914307	5.9640649 	 5.9640649
-1112.663696	5.9763192 	 5.9763192
-1150.338379	5.9895015 	 5.9895015
-1188.952148	6.0032230 	 6.0032230
-1228.518799	6.0178075 	 6.0178075
-1269.051758	6.0334243 	 6.0334243
-1310.564209	6.0495357 	 6.0495357
-1353.069336	6.0674016 	 6.0674016
-1396.579956	6.0852539 	 6.0852539
-1441.108643	6.1041663 	 6.1041663
-1486.667847	6.1232995 	 6.1232995
-1533.269409	6.1428579 	 6.1428579
-1580.925171	6.1625698 	 6.1625698
-1629.646606	6.1829858 	 6.1829858
-1679.444824	6.2034165 	 6.2034165
-1730.330322	6.2239880 	 6.2239880
-1782.313599	6.2455443 	 6.2455443
-1835.404541	6.2666399 	 6.2666399
-1889.612671	6.2881256 	 6.2881256
-1944.947144	6.3092329 	 6.3092329
-2001.416626	6.3307083 	 6.3307083
-2059.029053	6.3512713 	 6.3512713
-2117.792480	6.3715453 	 6.3715453
-2177.714111	6.3912288 	 6.3912288
-2238.800293	6.4102696 	 6.4102696
-2301.057617	6.4285837 	 6.4285837
-2364.491699	6.4450700 	 6.4450700
-2429.107666	6.4610184 	 6.4610184
-2494.910156	6.4754237 	 6.4754237
-2561.903076	6.4904315 	 6.4904315
-2630.089844	6.5007937 	 6.5007937
-2699.473633	6.5125979 	 6.5125979
1999-09-15 00:00:00	 107	 3	
   -1.018237	0.4908853 	 0.4908853
   -3.165747	0.4908070 	 0.4908070
   -5.464963	0.4905238 	 0.4905238
   -7.920377	0.4901429 	 0.4901429
  -10.536604	0.4896188 	 0.4896188
  -13.318384	0.4898246 	 0.4898246
  -16.270586	0.4928979 	 0.4928979
  -19.398211	0.5022523 	 0.5022523
  -22.706392	0.5226475 	 0.5226475
  -26.200399	0.5668342 	 0.5668342
  -29.885643	0.6420405 	 0.6420405
  -33.767673	0.7451576 	 0.7451576
  -37.852192	0.8888072 	 0.8888072
  -42.145039	1.0561737 	 1.0561737
  -46.652210	1.2477834 	 1.2477834
  -51.379860	1.4684858 	 1.4684858
  -56.334286	1.7162629 	 1.7162629
  -61.521957	1.9932199 	 1.9932199
  -66.949493	2.2966215 	 2.2966215
  -72.623688	2.6206142 	 2.6206142
  -78.551498	2.9522670 	 2.9522670
  -84.740044	3.2781957 	 3.2781957
  -91.196632	3.5850423 	 3.5850423
  -97.928726	3.8645045 	 3.8645045
 -104.943977	4.1131807 	 4.1131807
 -112.250206	4.3312729 	 4.3312729
 -119.855431	4.5189823 	 4.5189823
 -127.767838	4.6788190 	 4.6788190
 -135.995804	4.8135522 	 4.8135522
 -144.547897	4.9277312 	 4.9277312
 -153.432846	5.0253266 	 5.0253266
 -162.659622	5.1097501 	 5.1097501
 -172.237350	5.1827721 	 5.1827721
 -182.175354	5.2467748 	 5.2467748
 -192.483139	5.3034479 	 5.3034479
 -203.170441	5.3523035 	 5.3523035
 -214.247162	5.3964477 	 5.3964477
 -225.723404	5.4366234 	 5.4366234
 -237.609467	5.4712779 	 5.4712779
 -249.915848	5.5025336 	 5.5025336
 -262.653229	5.5307828 	 5.5307828
 -275.832520	5.5571733 	 5.5571733
 -289.464783	5.5812408 	 5.5812408
 -303.561310	5.6028959 	 5.6028959
 -318.133545	5.6230734 	 5.6230734
 -333.193146	5.6415480 	 5.6415480
 -348.751953	5.6588805 	 5.6588805
 -364.821960	5.6747265 	 5.6747265
 -381.415436	5.6898506 	 5.6898506
 -398.544708	5.7038854 	 5.7038854
 -416.222321	5.7169995 	 5.7169995
 -434.461060	5.7294826 	 5.7294826
 -453.273773	5.7412326 	 5.7412326
 -472.673492	5.7524854 	 5.7524854
 -492.673462	5.7632406 	 5.7632406
 -513.286987	5.7736484 	 5.7736484
 -534.527588	5.7837027 	 5.7837027
 -556.408875	5.7934919 	 5.7934919
 -578.944580	5.8027402 	 5.8027402
 -602.148621	5.8117944 	 5.8117944
 -626.034912	5.8206448 	 5.8206448
 -650.617554	5.8292843 	 5.8292843
 -675.910706	5.8377698 	 5.8377698
 -701.928650	5.8462585 	 5.8462585
 -728.685608	5.8545505 	 5.8545505
 -756.196045	5.8631448 	 5.8631448
 -784.474304	5.8717581 	 5.8717581
 -813.534851	5.8806174 	 5.8806174
 -843.392151	5.8896899 	 5.8896899
 -874.060669	5.8987227 	 5.8987227
 -905.554810	5.9080036 	 5.9080036
 -937.889099	5.9179066 	 5.9179066
 -971.077881	5.9280819 	 5.9280819
-1005.135498	5.9389675 	 5.9389675
-1040.076294	5.9501121 	 5.9501121
-1075.914307	5.9622305 	 5.9622305
-1112.663696	5.9745723 	 5.9745723
-1150.338379	5.9879212 	 5.9879212
-1188.952148	6.0019754 	 6.0019754
-1228.518799	6.0171351 	 6.0171351
-1269.051758	6.0331941 	 6.0331941
-1310.564209	6.0498530 	 6.0498530
-1353.069336	6.0674691 	 6.0674691
-1396.579956	6.0855744 	 6.0855744
-1441.108643	6.1042470 	 6.1042470
-1486.667847	6.1231144 	 6.1231144
-1533.269409	6.1423956 	 6.1423956
-1580.925171	6.1619633 	 6.1619633
-1629.646606	6.1816937 	 6.1816937
-1679.444824	6.2019315 	 6.2019315
-1730.330322	6.2218273 	 6.2218273
-1782.313599	6.2426013 	 6.2426013
-1835.404541	6.2629579 	 6.2629579
-1889.612671	6.2836208 	 6.2836208
-1944.947144	6.3040126 	 6.3040126
-2001.416626	6.3249429 	 6.3249429
-2059.029053	6.3447707 	 6.3447707
-2117.792480	6.3643784 	 6.3643784
-2177.714111	6.3831672 	 6.3831672
-2238.800293	6.4014171 	 6.4014171
-2301.057617	6.4188172 	 6.4188172
-2364.491699	6.4353771 	 6.4353771
-2429.107666	6.4515727 	 6.4515727
-2494.910156	6.4662967 	 6.4662967
-2561.903076	6.4801233 	 6.4801233
-2630.089844	6.4889981 	 6.4889981
-2699.473633	6.5057879 	 6.5057879
1999-10-15 00:00:00	 107	 3	
   -1.018237	0.6935606 	 0.6935606
   -3.165747	0.6935601 	 0.6935601
   -5.464963	0.6935575 	 0.6935575
   -7.920377	0.6935549 	 0.6935549
  -10.536604	0.6935862 	 0.6935862
  -13.318384	0.6938636 	 0.6938636
  -16.270586	0.6953135 	 0.6953135
  -19.398211	0.7004867 	 0.7004867
  -22.706392	0.7128587 	 0.7128587
  -26.200399	0.7376906 	 0.7376906
  -29.885643	0.7839623 	 0.7839623
  -33.767673	0.8640085 	 0.8640085
  -37.852192	0.9876015 	 0.9876015
  -42.145039	1.1615555 	 1.1615555
  -46.652210	1.3840269 	 1.3840269
  -51.379860	1.6429749 	 1.6429749
  -56.334286	1.9317449 	 1.9317449
  -61.521957	2.2357269 	 2.2357269
  -66.949493	2.5426201 	 2.5426201
  -72.623688	2.8437452 	 2.8437452
  -78.551498	3.1345365 	 3.1345365
  -84.740044	3.4083961 	 3.4083961
  -91.196632	3.6623121 	 3.6623121
  -97.928726	3.8960166 	 3.8960166
 -104.943977	4.1087828 	 4.1087828
 -112.250206	4.2994455 	 4.2994455
 -119.855431	4.4709628 	 4.4709628
 -127.767838	4.6215774 	 4.6215774
 -135.995804	4.7524800 	 4.7524800
 -144.547897	4.8659071 	 4.8659071
 -153.432846	4.9650517 	 4.9650517
 -162.659622	5.0521990 	 5.0521990
 -172.237350	5.1283172 	 5.1283172
 -182.175354	5.1952882 	 5.1952882
 -192.483139	5.2555361 	 5.2555361
 -203.170441	5.3094134 	 5.3094134
 -214.247162	5.3581834 	 5.3581834
 -225.723404	5.4037926 	 5.4037926
 -237.609467	5.4434337 	 5.4434337
 -249.915848	5.4798010 	 5.4798010
 -262.653229	5.5128117 	 5.5128117
 -275.832520	5.5434403 	 5.5434403
 -289.464783	5.5710421 	 5.5710421
 -303.561310	5.5955890 	 5.5955890
 -318.133545	5.6185524 	 5.6185524
 -333.193146	5.6394330 	 5.6394330
 -348.751953	5.6589544 	 5.6589544
 -364.821960	5.6767105 	 5.6767105
 -381.415436	5.6935473 	 5.6935473
 -398.544708	5.7088368 	 5.7088368
 -416.222321	5.7229821 	 5.7229821
 -434.461060	5.7361741 	 5.7361741
 -453.273773	5.7485961 	 5.7485961
 -472.673492	5.7603262 	 5.7603262
 -492.673462	5.7716176 	 5.7716176
 -513.286987	5.7824272 	 5.7824272
 -534.527588	5.7927095 	 5.7927095
 -556.408875	5.8028086 	 5.8028086
 -578.944580	5.8122957 	 5.8122957
 -602.148621	5.8218568 	 5.8218568
 -626.034912	5.8309290 	 5.8309290
 -650.617554	5.8400026 	 5.8400026
 -675.910706	5.8488924 	 5.8488924
 -701.928650	5.8578306 	 5.8578306
 -728.685608	5.8665764 	 5.8665764
 -756.196045	5.8755978 	 5.8755978
 -784.474304	5.8846345 	 5.8846345
 -813.534851	5.8937153 	 5.8937153
 -843.392151	5.9028693 	 5.9028693
 -874.060669	5.9121409 	 5.9121409
 -905.554810	5.9215662 	 5.9215662
 -937.889099	5.9314443 	 5.9314443
 -971.077881	5.9414135 	 5.9414135
-1005.135498	5.9520949 	 5.9520949
-1040.076294	5.9630059 	 5.9630059
-1075.914307	5.9747092 	 5.9747092
-1112.663696	5.9867652 	 5.9867652
-1150.338379	5.9996987 	 5.9996987
-1188.952148	6.0131167 	 6.0131167
-1228.518799	6.0274181 	 6.0274181
-1269.051758	6.0424964 	 6.0424964
-1310.564209	6.0582424 	 6.0582424
-1353.069336	6.0748683 	 6.0748683
-1396.579956	6.0919403 	 6.0919403
-1441.108643	6.1097048 	 6.1097048
-1486.667847	6.1276835 	 6.1276835
-1533.269409	6.1464627 	 6.1464627
-1580.925171	6.1656807 	 6.1656807
-1629.646606	6.1850524 	 6.1850524
-1679.444824	6.2050875 	 6.2050875
-1730.330322	6.2248232 	 6.2248232
-1782.313599	6.2456089 	 6.2456089
-1835.404541	6.2656247 	 6.2656247
-1889.612671	6.2858135 	 6.2858135
-1944.947144	6.3052529 	 6.3052529
-2001.416626	6.3252715 	 6.3252715
-2059.029053	6.3440879 	 6.3440879
-2117.792480	6.3629206 	 6.3629206
-2177.714111	6.3809899 	 6.3809899
-2238.800293	6.3984839 	 6.3984839
-2301.057617	6.4149293 	 6.4149293
-2364.491699	6.4306693 	 6.4306693
-2429.107666	6.4459757 	 6.4459757
-2494.910156	6.4613391 	 6.4613391
-2561.903076	6.4753317 	 6.4753317
-2630.089844	6.4866242 	 6.4866242
-2699.473633	6.5082695 	 6.5082695
1999-11-15 00:00:00	 107	 3	
   -1.018237	1.355072  	  1.355072
   -3.165747	1.355072  	  1.355072
   -5.464963	1.355081  	  1.355081
   -7.920377	1.355126  	  1.355126
  -10.536604	1.355305  	  1.355305
  -13.318384	1.355882  	  1.355882
  -16.270586	1.357486  	  1.357486
  -19.398211	1.361439  	  1.361439
  -22.706392	1.369601  	  1.369601
  -26.200399	1.385923  	  1.385923
  -29.885643	1.416014  	  1.416014
  -33.767673	1.466252  	  1.466252
  -37.852192	1.546263  	  1.546263
  -42.145039	1.665254  	  1.665254
  -46.652210	1.826199  	  1.826199
  -51.379860	2.026183  	  2.026183
  -56.334286	2.253593  	  2.253593
  -61.521957	2.496521  	  2.496521
  -66.949493	2.742404  	  2.742404
  -72.623688	2.985055  	  2.985055
  -78.551498	3.219852  	  3.219852
  -84.740044	3.442680  	  3.442680
  -91.196632	3.650899  	  3.650899
  -97.928726	3.842575  	  3.842575
 -104.943977	4.019420  	  4.019420
 -112.250206	4.183103  	  4.183103
 -119.855431	4.336437  	  4.336437
 -127.767838	4.479024  	  4.479024
 -135.995804	4.610384  	  4.610384
 -144.547897	4.731245  	  4.731245
 -153.432846	4.841614  	  4.841614
 -162.659622	4.942499  	  4.942499
 -172.237350	5.032496  	  5.032496
 -182.175354	5.112302  	  5.112302
 -192.483139	5.183477  	  5.183477
 -203.170441	5.244712  	  5.244712
 -214.247162	5.299267  	  5.299267
 -225.723404	5.348233  	  5.348233
 -237.609467	5.391212  	  5.391212
 -249.915848	5.430378  	  5.430378
 -262.653229	5.466672  	  5.466672
 -275.832520	5.500488  	  5.500488
 -289.464783	5.531582  	  5.531582
 -303.561310	5.559427  	  5.559427
 -318.133545	5.585443  	  5.585443
 -333.193146	5.608808  	  5.608808
 -348.751953	5.630513  	  5.630513
 -364.821960	5.650187  	  5.650187
 -381.415436	5.668916  	  5.668916
 -398.544708	5.685899  	  5.685899
 -416.222321	5.701612  	  5.701612
 -434.461060	5.716377  	  5.716377
 -453.273773	5.730298  	  5.730298
 -472.673492	5.743491  	  5.743491
 -492.673462	5.755971  	  5.755971
 -513.286987	5.767990  	  5.767990
 -534.527588	5.779332  	  5.779332
 -556.408875	5.790441  	  5.790441
 -578.944580	5.800894  	  5.800894
 -602.148621	5.811292  	  5.811292
 -626.034912	5.821168  	  5.821168
 -650.617554	5.830843  	  5.830843
 -675.910706	5.840352  	  5.840352
 -701.928650	5.849715  	  5.849715
 -728.685608	5.858941  	  5.858941
 -756.196045	5.868287  	  5.868287
 -784.474304	5.877677  	  5.877677
 -813.534851	5.887380  	  5.887380
 -843.392151	5.897105  	  5.897105
 -874.060669	5.907000  	  5.907000
 -905.554810	5.917161  	  5.917161
 -937.889099	5.927814  	  5.927814
 -971.077881	5.938560  	  5.938560
-1005.135498	5.949836  	  5.949836
-1040.076294	5.961357  	  5.961357
-1075.914307	5.973258  	  5.973258
-1112.663696	5.985424  	  5.985424
-1150.338379	5.998470  	  5.998470
-1188.952148	6.011973  	  6.011973
-1228.518799	6.026567  	  6.026567
-1269.051758	6.041651  	  6.041651
-1310.564209	6.057638  	  6.057638
-1353.069336	6.074613  	  6.074613
-1396.579956	6.091886  	  6.091886
-1441.108643	6.109994  	  6.109994
-1486.667847	6.128305  	  6.128305
-1533.269409	6.147381  	  6.147381
-1580.925171	6.166891  	  6.166891
-1629.646606	6.186494  	  6.186494
-1679.444824	6.206861  	  6.206861
-1730.330322	6.226684  	  6.226684
-1782.313599	6.247548  	  6.247548
-1835.404541	6.267479  	  6.267479
-1889.612671	6.287728  	  6.287728
-1944.947144	6.307179  	  6.307179
-2001.416626	6.326799  	  6.326799
-2059.029053	6.345479  	  6.345479
-2117.792480	6.363740  	  6.363740
-2177.714111	6.381547  	  6.381547
-2238.800293	6.398767  	  6.398767
-2301.057617	6.415009  	  6.415009
-2364.491699	6.430866  	  6.430866
-2429.107666	6.446366  	  6.446366
-2494.910156	6.460484  	  6.460484
-2561.903076	6.474720  	  6.474720
-2630.089844	6.490488  	  6.490488
-2699.473633	6.504723  	  6.504723
1999-12-15 00:00:00	 107	 3	
   -1.018237	2.498236  	  2.498236
   -3.165747	2.498237  	  2.498237
   -5.464963	2.498241  	  2.498241
   -7.920377	2.498258  	  2.498258
  -10.536604	2.498325  	  2.498325
  -13.318384	2.498563  	  2.498563
  -16.270586	2.499114  	  2.499114
  -19.398211	2.500151  	  2.500151
  -22.706392	2.501907  	  2.501907
  -26.200399	2.504732  	  2.504732
  -29.885643	2.509507  	  2.509507
  -33.767673	2.518242  	  2.518242
  -37.852192	2.534928  	  2.534928
  -42.145039	2.564209  	  2.564209
  -46.652210	2.612514  	  2.612514
  -51.379860	2.683149  	  2.683149
  -56.334286	2.777413  	  2.777413
  -61.521957	2.894494  	  2.894494
  -66.949493	3.030574  	  3.030574
  -72.623688	3.179545  	  3.179545
  -78.551498	3.334961  	  3.334961
  -84.740044	3.497291  	  3.497291
  -91.196632	3.660340  	  3.660340
  -97.928726	3.821094  	  3.821094
 -104.943977	3.976706  	  3.976706
 -112.250206	4.127296  	  4.127296
 -119.855431	4.271858  	  4.271858
 -127.767838	4.407650  	  4.407650
 -135.995804	4.532271  	  4.532271
 -144.547897	4.645555  	  4.645555
 -153.432846	4.750842  	  4.750842
 -162.659622	4.849920  	  4.849920
 -172.237350	4.942015  	  4.942015
 -182.175354	5.028810  	  5.028810
 -192.483139	5.111422  	  5.111422
 -203.170441	5.189042  	  5.189042
 -214.247162	5.261251  	  5.261251
 -225.723404	5.329860  	  5.329860
 -237.609467	5.388269  	  5.388269
 -249.915848	5.441041  	  5.441041
 -262.653229	5.488611  	  5.488611
 -275.832520	5.531536  	  5.531536
 -289.464783	5.569839  	  5.569839
 -303.561310	5.602935  	  5.602935
 -318.133545	5.633499  	  5.633499
 -333.193146	5.660122  	  5.660122
 -348.751953	5.684937  	  5.684937
 -364.821960	5.706978  	  5.706978
 -381.415436	5.727067  	  5.727067
 -398.544708	5.745196  	  5.745196
 -416.222321	5.761900  	  5.761900
 -434.461060	5.777882  	  5.777882
 -453.273773	5.792909  	  5.792909
 -472.673492	5.807092  	  5.807092
 -492.673462	5.820499  	  5.820499
 -513.286987	5.833538  	  5.833538
 -534.527588	5.845960  	  5.845960
 -556.408875	5.858075  	  5.858075
 -578.944580	5.869488  	  5.869488
 -602.148621	5.880823  	  5.880823
 -626.034912	5.891500  	  5.891500
 -650.617554	5.902168  	  5.902168
 -675.910706	5.912375  	  5.912375
 -701.928650	5.922545  	  5.922545
